station,valid,feel,p01m
Y50,2019-01-15 19:56,19.46,0.00
Y50,2019-01-15 20:56,19.94,0.00
Y50,2019-01-15 21:56,19.01,0.00
Y50,2019-01-15 22:56,19.46,0.00
Y50,2019-01-15 23:56,19.46,T
Y50,2019-01-16 00:56,21.08,T
Y50,2019-01-16 01:56,21.08,T
Y50,2019-01-16 02:56,22.47,T
Y50,2019-01-16 03:56,22.00,0.00
Y50,2019-01-16 04:56,20.46,0.00
Y50,2019-01-16 05:56,17.60,0.00
Y50,2019-01-16 06:56,19.66,0.00
Y50,2019-01-16 09:56,16.18,0.00
Y50,2019-01-16 10:56,12.32,0.00
Y50,2019-01-16 11:56,8.93,0.00
Y50,2019-01-16 13:56,8.70,0.00
Y50,2019-01-16 14:56,7.35,0.00
Y50,2019-01-16 15:56,8.47,0.00
Y50,2019-01-16 16:56,13.81,0.00
Y50,2019-01-16 17:56,19.39,0.00
Y50,2019-01-16 18:56,21.94,0.00
Y50,2019-01-16 20:56,20.53,0.00
Y50,2019-01-16 21:56,18.08,0.00
Y50,2019-01-16 22:56,14.57,0.00
Y50,2019-01-16 23:56,12.24,0.00
Y50,2019-01-17 00:56,17.10,0.00
Y50,2019-01-17 01:56,14.00,0.00
Y50,2019-01-17 02:56,7.69,0.00
Y50,2019-01-17 03:56,10.02,0.00
Y50,2019-01-17 04:56,10.40,0.00
Y50,2019-01-17 05:56,12.90,0.00
Y50,2019-01-17 06:56,12.90,0.00
Y50,2019-01-17 07:56,9.37,0.00
Y50,2019-01-17 08:56,11.66,0.00
Y50,2019-01-17 09:56,18.00,0.00
Y50,2019-01-17 10:56,12.68,0.00
Y50,2019-01-17 11:56,13.83,0.00
Y50,2019-01-17 12:56,19.90,0.00
Y50,2019-01-17 13:56,14.86,0.00
Y50,2019-01-17 14:56,16.11,0.00
Y50,2019-01-17 15:56,25.00,T
Y50,2019-01-17 16:56,25.00,T
Y50,2019-01-17 17:56,20.46,T
Y50,2019-01-17 18:56,21.64,T
Y50,2019-01-17 19:56,22.71,T
Y50,2019-01-17 20:56,22.71,T
Y50,2019-01-17 22:56,18.68,T
Y50,2019-01-17 23:56,18.68,0.00
Y50,2019-01-18 00:56,17.30,0.00
Y50,2019-01-18 01:56,16.85,0.00
Y50,2019-01-18 02:56,17.10,0.00
Y50,2019-01-18 03:56,15.15,0.00
Y50,2019-01-18 04:56,11.09,0.00
Y50,2019-01-18 06:56,14.86,0.00
Y50,2019-01-18 07:56,7.39,0.00
Y50,2019-01-18 08:56,6.85,0.00
Y50,2019-01-18 09:56,5.82,0.00
Y50,2019-01-18 10:56,10.00,0.00
Y50,2019-01-18 11:56,9.00,0.00
Y50,2019-01-18 12:56,2.40,0.00
Y50,2019-01-18 13:56,2.40,0.00
Y50,2019-01-18 14:56,2.53,0.00
Y50,2019-01-18 15:56,6.32,T
Y50,2019-01-18 16:56,5.28,T
Y50,2019-01-18 17:56,6.26,T
Y50,2019-01-18 18:56,11.07,0.00
Y50,2019-01-18 19:56,9.77,0.00
Y50,2019-01-18 20:56,9.77,0.00
Y50,2019-01-18 21:56,9.77,0.00
Y50,2019-01-18 22:56,7.59,0.00
Y50,2019-01-18 23:56,4.99,0.00
Y50,2019-01-19 00:56,6.62,0.00
Y50,2019-01-19 01:56,3.64,T
Y50,2019-01-19 02:56,4.18,T
Y50,2019-01-19 03:56,-0.08,T
Y50,2019-01-19 04:56,-1.35,T
Y50,2019-01-19 05:56,-4.20,T
Y50,2019-01-19 06:56,-4.22,T
Y50,2019-01-19 07:56,-7.00,T
Y50,2019-01-19 08:56,-8.42,T
Y50,2019-01-19 09:56,-6.20,T
Y50,2019-01-19 10:56,-7.74,T
Y50,2019-01-19 11:56,-5.33,T
Y50,2019-01-19 12:56,-8.38,T
Y50,2019-01-19 13:56,-7.57,T
Y50,2019-01-19 14:56,-6.60,T
Y50,2019-01-19 15:56,-4.20,0.00
Y50,2019-01-19 16:56,-1.67,0.00
Y50,2019-01-19 17:56,3.30,0.00
Y50,2019-01-19 19:56,5.76,0.00
Y50,2019-01-19 20:56,7.59,0.00
Y50,2019-01-19 21:56,5.76,0.00
Y50,2019-01-19 22:56,0.40,0.00
Y50,2019-01-20 00:56,-2.82,0.00
Y50,2019-01-20 01:56,3.00,0.00
Y50,2019-01-20 02:56,-5.39,0.00
Y50,2019-01-20 03:56,-5.67,0.00
Y50,2019-01-20 05:56,-8.05,0.00
Y50,2019-01-20 06:56,-12.68,0.00
Y50,2019-01-20 07:56,-10.18,0.00
Y50,2019-01-20 10:56,-15.05,0.00
Y50,2019-01-20 11:56,-13.33,0.00
Y50,2019-01-20 12:56,-13.72,0.00
Y50,2019-01-20 13:56,-17.76,0.00
Y50,2019-01-20 14:56,-10.57,0.00
Y50,2019-01-20 15:56,-13.04,0.00
Y50,2019-01-20 16:56,-10.96,0.00
Y50,2019-01-20 18:56,-0.52,0.00
Y50,2019-01-20 19:56,-2.72,0.00
Y50,2019-01-20 20:56,4.07,0.00
Y50,2019-01-20 21:56,-2.17,0.00
Y50,2019-01-20 22:56,-4.11,0.00
Y50,2019-01-20 23:56,-10.42,0.00
Y50,2019-01-21 01:56,-9.00,0.00
Y50,2019-01-21 02:56,-11.00,0.00
Y50,2019-01-21 03:56,-11.90,0.00
Y50,2019-01-21 04:56,-13.00,0.00
Y50,2019-01-21 05:56,-21.50,0.00
Y50,2019-01-21 06:56,-14.10,0.00
Y50,2019-01-21 07:56,-15.00,0.00
Y50,2019-01-21 08:56,-16.10,0.00
Y50,2019-01-21 09:56,-16.10,0.00
Y50,2019-01-21 10:56,-17.00,0.00
Y50,2019-01-21 11:56,-17.00,0.00
Y50,2019-01-21 12:56,-18.00,0.00
Y50,2019-01-21 13:56,-16.10,0.00
Y50,2019-01-21 16:56,1.44,0.00
Y50,2019-01-21 17:56,7.39,0.00
Y50,2019-01-21 18:56,10.02,0.00
Y50,2019-01-21 19:56,6.04,0.00
Y50,2019-01-21 20:56,4.99,T
Y50,2019-01-21 21:56,1.64,0.00
Y50,2019-01-21 22:56,0.59,0.00
Y50,2019-01-21 23:56,6.40,0.00
Y50,2019-01-22 00:56,5.02,0.00
Y50,2019-01-22 01:56,0.49,0.00
Y50,2019-01-22 02:56,2.50,0.00
Y50,2019-01-22 04:56,3.62,0.00
Y50,2019-01-22 05:56,4.40,T
Y50,2019-01-22 06:56,6.62,0.00
Y50,2019-01-22 07:56,6.62,0.00
Y50,2019-01-22 09:56,4.99,0.00
Y50,2019-01-22 10:56,4.40,0.00
Y50,2019-01-22 11:56,5.28,0.00
Y50,2019-01-22 12:56,4.40,0.00
Y50,2019-01-22 13:56,5.76,0.00
Y50,2019-01-22 14:56,10.02,0.00
Y50,2019-01-22 15:56,8.70,T
Y50,2019-01-22 17:56,13.83,T
Y50,2019-01-22 18:56,19.90,T
Y50,2019-01-22 20:56,21.90,T
Y50,2019-01-22 21:56,19.90,T
Y50,2019-01-22 23:56,19.90,T
Y50,2019-01-23 00:56,19.90,T
Y50,2019-01-23 01:56,19.90,T
Y50,2019-01-23 02:56,19.90,T
Y50,2019-01-23 03:56,M,T
Y50,2019-01-23 04:56,12.24,0.25
Y50,2019-01-23 05:56,10.96,T
Y50,2019-01-23 07:56,9.77,T
Y50,2019-01-23 08:56,11.07,T
Y50,2019-01-23 18:56,10.30,T
Y50,2019-01-24 09:56,-0.90,0.00
Y50,2019-01-24 10:56,1.00,0.00
Y50,2019-01-24 11:56,6.10,0.00
Y50,2019-01-24 12:56,8.10,T
Y50,2019-01-24 13:56,10.90,T
Y50,2019-01-24 14:56,6.85,T
Y50,2019-01-24 15:56,4.99,T
Y50,2019-01-24 16:56,6.67,T
Y50,2019-01-24 17:56,6.07,T
Y50,2019-01-24 18:56,4.89,T
Y50,2019-01-24 19:56,9.17,T
Y50,2019-01-24 20:56,2.17,T
Y50,2019-01-24 21:56,-1.61,T
Y50,2019-01-24 22:56,-7.42,T
Y50,2019-01-24 23:56,-9.56,T
Y50,2019-01-25 00:56,-14.77,T
Y50,2019-01-25 01:56,-16.31,T
Y50,2019-01-25 02:56,-18.73,0.00
Y50,2019-01-25 03:56,-20.58,0.00
Y50,2019-01-25 04:56,-22.66,0.00
Y50,2019-01-25 05:56,-24.55,0.00
Y50,2019-01-25 06:56,-26.36,0.00
Y50,2019-01-25 07:56,-27.19,0.00
Y50,2019-01-25 08:56,-30.18,0.00
Y50,2019-01-25 09:56,-27.50,0.00
Y50,2019-01-25 10:56,-28.86,0.00
Y50,2019-01-25 11:56,-28.59,0.00
Y50,2019-01-25 12:56,M,0.00
Y50,2019-01-25 13:56,-24.93,0.00
Y50,2019-01-25 14:56,-21.54,0.00
Y50,2019-01-25 15:56,-21.25,0.00
Y50,2019-01-25 16:56,-15.31,0.00
Y50,2019-01-25 18:56,-11.43,0.00
Y50,2019-01-25 19:56,-13.40,0.00
Y50,2019-01-25 20:56,-12.55,0.00
Y50,2019-01-25 21:56,-14.07,0.00
Y50,2019-01-25 22:56,-13.33,0.00
Y50,2019-01-25 23:56,M,0.00
Y50,2019-01-26 00:56,-23.84,0.00
Y50,2019-01-26 01:56,-16.10,0.00
Y50,2019-01-26 03:56,-20.90,0.00
Y50,2019-01-26 04:56,-23.10,0.00
Y50,2019-01-26 05:56,-24.00,0.00
Y50,2019-01-26 06:56,-25.10,0.00
Y50,2019-01-26 07:56,-26.00,0.00
Y50,2019-01-26 08:56,M,0.00
Y50,2019-01-26 09:56,-27.90,0.00
Y50,2019-01-26 10:56,-27.00,0.00
Y50,2019-01-26 11:56,-27.90,0.00
Y50,2019-01-26 12:56,M,0.00
Y50,2019-01-26 13:56,-24.00,0.00
Y50,2019-01-26 15:56,-7.10,0.00
Y50,2019-01-26 16:56,1.90,0.00
Y50,2019-01-26 18:56,-9.47,0.00
Y50,2019-01-26 19:56,-10.57,T
Y50,2019-01-26 20:56,-8.31,T
Y50,2019-01-26 21:56,-6.98,T
Y50,2019-01-26 22:56,-4.46,T
Y50,2019-01-26 23:56,-8.05,T
Y50,2019-01-27 00:56,-9.40,T
Y50,2019-01-27 01:56,-8.78,T
Y50,2019-01-27 02:56,-13.72,T
Y50,2019-01-27 03:56,-20.24,0.00
Y50,2019-01-27 04:56,-21.59,0.00
Y50,2019-01-27 05:56,-20.44,0.00
Y50,2019-01-27 06:56,-22.70,0.00
Y50,2019-01-27 07:56,-22.70,0.00
Y50,2019-01-27 08:56,-24.05,0.00
Y50,2019-01-27 09:56,-26.39,0.00
Y50,2019-01-27 10:56,-27.63,0.00
Y50,2019-01-27 11:56,-27.34,0.00
Y50,2019-01-27 12:56,-31.41,0.00
Y50,2019-01-27 13:56,-29.96,0.00
Y50,2019-01-27 14:56,-22.70,0.00
Y50,2019-01-27 15:56,-17.76,0.00
Y50,2019-01-27 16:56,-8.78,0.00
Y50,2019-01-27 17:56,-2.82,0.00
Y50,2019-01-27 18:56,-4.11,0.00
Y50,2019-01-27 19:56,10.00,0.00
Y50,2019-01-27 20:56,12.00,0.00
Y50,2019-01-27 21:56,M,0.00
Y50,2019-01-27 22:56,-6.44,0.00
Y50,2019-01-27 23:56,-11.00,0.00
Y50,2019-01-28 00:56,-11.61,0.00
Y50,2019-01-28 01:56,-11.81,0.00
Y50,2019-01-28 02:56,-11.81,0.00
Y50,2019-01-28 03:56,-11.81,0.00
Y50,2019-01-28 04:56,-13.01,0.00
Y50,2019-01-28 05:56,-17.16,T
Y50,2019-01-28 07:56,-17.64,T
Y50,2019-01-28 08:56,-13.40,T
Y50,2019-01-28 09:56,-11.65,T
Y50,2019-01-28 10:56,-12.22,T
Y50,2019-01-28 11:56,-9.04,T
Y50,2019-01-28 12:56,-7.20,T
Y50,2019-01-28 13:56,-6.62,T
Y50,2019-01-28 15:56,-10.20,T
Y50,2019-01-28 16:56,-8.48,T
Y50,2019-01-28 17:56,-10.06,T
Y50,2019-01-28 18:56,-8.48,T
Y50,2019-01-28 19:56,-6.60,T
Y50,2019-01-28 20:56,-7.27,T
Y50,2019-01-28 22:56,-7.57,T
Y50,2019-01-28 23:56,-11.43,T
Y50,2019-01-29 01:56,-12.68,0.00
Y50,2019-01-29 02:56,-14.62,0.25
Y50,2019-01-29 03:56,-17.04,0.00
Y50,2019-01-29 04:56,-9.90,T
Y50,2019-01-29 05:56,-16.01,T
Y50,2019-01-29 07:56,-11.21,T
Y50,2019-01-29 08:56,-16.66,T
Y50,2019-01-29 09:56,-15.58,T
Y50,2019-01-29 11:56,-24.42,T
Y50,2019-01-29 12:56,-27.11,0.00
Y50,2019-01-29 13:56,-28.48,0.00
Y50,2019-01-29 14:56,-28.53,T
Y50,2019-01-29 16:56,-23.30,T
Y50,2019-01-29 17:56,-25.03,T
Y50,2019-01-29 18:56,-22.38,T
Y50,2019-01-29 19:56,-25.11,T
Y50,2019-01-29 20:56,-23.36,T
Y50,2019-01-29 21:56,-28.17,T
Y50,2019-01-29 22:56,-32.27,T
Y50,2019-01-29 23:56,-30.18,T
Y50,2019-01-30 00:56,-34.26,0.00
Y50,2019-01-30 01:56,-35.27,T
Y50,2019-01-30 02:56,-38.64,0.00
Y50,2019-01-30 03:56,-39.22,0.00
Y50,2019-01-30 04:56,-45.94,0.00
Y50,2019-01-30 05:56,-45.93,0.00
Y50,2019-01-30 06:56,-49.23,0.00
Y50,2019-01-30 07:56,M,0.00
Y50,2019-01-30 08:56,-53.97,0.00
Y50,2019-01-30 09:56,-54.73,0.00
Y50,2019-01-30 10:56,-56.07,0.00
Y50,2019-01-30 11:56,-56.60,0.00
Y50,2019-01-30 12:56,-55.71,0.00
Y50,2019-01-30 13:56,-54.89,0.00
Y50,2019-01-30 14:56,-52.44,0.00
Y50,2019-01-30 15:56,-47.61,0.00
Y50,2019-01-30 16:56,-44.45,0.00
Y50,2019-01-30 17:56,-36.93,0.00
Y50,2019-01-30 18:56,-33.87,0.00
Y50,2019-01-30 19:56,-32.11,0.00
Y50,2019-01-30 20:56,-28.45,0.00
Y50,2019-01-30 21:56,-30.96,0.00
Y50,2019-01-30 22:56,-32.08,0.00
Y50,2019-01-30 23:56,-34.93,0.00
Y50,2019-01-31 00:56,-36.17,0.00
Y50,2019-01-31 01:56,-40.86,0.00
Y50,2019-01-31 02:56,-41.86,0.00
Y50,2019-01-31 03:56,-38.60,0.00
Y50,2019-01-31 06:56,-43.48,0.00
Y50,2019-01-31 07:56,-44.82,0.00
Y50,2019-01-31 08:56,-47.49,0.00
Y50,2019-01-31 09:56,-44.32,0.00
Y50,2019-01-31 10:56,M,0.00
Y50,2019-01-31 11:56,-29.00,0.00
Y50,2019-01-31 12:56,-43.81,0.00
Y50,2019-01-31 13:56,-42.53,0.00
Y50,2019-01-31 14:56,-41.14,0.00
Y50,2019-01-31 15:56,-27.34,0.00
Y50,2019-01-31 16:56,-23.85,0.00
Y50,2019-01-31 17:56,M,0.00
Y50,2019-01-31 18:56,-12.28,0.00
Y50,2019-01-31 19:56,-17.77,0.00
Y50,2019-01-31 20:56,-20.44,0.00
Y50,2019-01-31 21:56,-15.90,0.00
Y50,2019-01-31 22:56,-7.10,0.00
Y50,2019-01-31 23:56,-11.90,0.00
Y50,2019-02-01 00:56,-16.10,0.00
Y50,2019-02-01 01:56,-15.00,0.00
Y50,2019-02-01 02:56,-11.90,0.00
Y50,2019-02-01 03:56,-18.18,0.00
Y50,2019-02-01 04:56,-9.90,T
Y50,2019-02-01 05:56,-13.00,0.00
Y50,2019-02-01 08:56,-9.00,T
Y50,2019-02-01 09:56,-19.29,0.00
Y50,2019-02-01 10:56,-7.10,T
Y50,2019-02-01 11:56,-14.75,T
Y50,2019-02-01 12:56,-13.72,T
Y50,2019-02-01 13:56,-12.47,T
Y50,2019-02-01 14:56,-10.18,T
Y50,2019-02-01 15:56,1.90,T
Y50,2019-02-01 16:56,-4.11,T
Y50,2019-02-01 17:56,8.10,T
Y50,2019-02-01 18:56,-2.17,T
Y50,2019-02-01 19:56,4.07,T
Y50,2019-02-01 20:56,2.64,0.00
Y50,2019-02-01 21:56,3.71,0.00
Y50,2019-02-01 22:56,2.53,0.00
Y50,2019-02-01 23:56,M,0.00
Y50,2019-02-02 00:56,-0.92,0.00
Y50,2019-02-02 01:56,-0.94,0.00
Y50,2019-02-02 02:56,0.12,0.00
Y50,2019-02-02 03:56,-2.17,0.00
Y50,2019-02-02 04:56,-0.92,0.00
Y50,2019-02-02 05:56,-0.92,0.00
Y50,2019-02-02 06:56,0.56,0.00
Y50,2019-02-02 07:56,5.00,0.00
Y50,2019-02-02 08:56,-4.11,0.00
Y50,2019-02-02 09:56,6.10,0.00
Y50,2019-02-02 10:56,3.90,0.00
Y50,2019-02-02 11:56,10.90,0.00
Y50,2019-02-02 12:56,12.90,0.00
Y50,2019-02-02 13:56,15.10,0.00
Y50,2019-02-02 14:56,19.90,0.00
Y50,2019-02-02 15:56,24.10,0.00
Y50,2019-02-02 16:56,M,0.00
Y50,2019-02-02 17:56,30.00,0.00
Y50,2019-02-02 18:56,30.08,0.00
Y50,2019-02-02 19:56,31.04,0.00
Y50,2019-02-02 20:56,31.15,0.00
Y50,2019-02-02 21:56,32.09,0.00
Y50,2019-02-02 22:56,35.10,T
Y50,2019-02-02 23:56,32.23,T
Y50,2019-02-03 00:56,32.23,T
Y50,2019-02-03 01:56,32.23,T
Y50,2019-02-03 02:56,29.65,T
Y50,2019-02-03 03:56,31.15,0.25
Y50,2019-02-03 04:56,30.35,T
Y50,2019-02-03 05:56,32.09,0.25
Y50,2019-02-03 06:56,31.15,T
Y50,2019-02-03 07:56,34.31,0.00
Y50,2019-02-03 08:56,36.00,0.00
Y50,2019-02-03 10:56,37.08,T
Y50,2019-02-03 11:56,37.93,T
Y50,2019-02-03 12:56,38.39,T
Y50,2019-02-03 13:56,37.69,0.25
Y50,2019-02-03 14:56,39.46,T
Y50,2019-02-03 15:56,39.21,T
Y50,2019-02-03 16:56,39.46,T
Y50,2019-02-03 17:56,38.78,T
Y50,2019-02-03 18:56,40.27,T
Y50,2019-02-03 19:56,39.46,T
Y50,2019-02-03 20:56,40.27,T
Y50,2019-02-03 21:56,39.21,T
Y50,2019-02-03 22:56,M,T
Y50,2019-02-03 23:56,36.65,T
Y50,2019-02-04 00:56,34.71,T
Y50,2019-02-04 01:56,35.59,T
Y50,2019-02-04 02:56,37.00,T
Y50,2019-02-04 03:56,34.40,T
Y50,2019-02-04 04:56,37.90,0.00
Y50,2019-02-04 05:56,34.40,T
Y50,2019-02-04 06:56,37.00,T
Y50,2019-02-04 08:56,33.26,T
Y50,2019-02-04 09:56,32.33,T
Y50,2019-02-04 10:56,31.55,T
Y50,2019-02-04 11:56,32.33,T
Y50,2019-02-04 12:56,32.09,T
Y50,2019-02-04 13:56,32.23,T
Y50,2019-02-04 15:56,35.10,T
Y50,2019-02-04 16:56,36.00,0.00
Y50,2019-02-04 17:56,31.02,T
Y50,2019-02-04 18:56,26.94,0.00
Y50,2019-02-04 19:56,23.83,0.00
Y50,2019-02-04 20:56,21.52,0.00
Y50,2019-02-04 21:56,21.85,0.00
Y50,2019-02-04 22:56,20.42,0.00
Y50,2019-02-04 23:56,17.81,0.00
Y50,2019-02-05 00:56,13.52,0.00
Y50,2019-02-05 01:56,12.73,0.00
Y50,2019-02-05 02:56,8.69,0.00
Y50,2019-02-05 03:56,5.66,0.00
Y50,2019-02-05 04:56,7.18,T
Y50,2019-02-05 05:56,6.04,T
Y50,2019-02-05 06:56,6.04,T
Y50,2019-02-05 07:56,6.87,T
Y50,2019-02-05 08:56,4.18,T
Y50,2019-02-05 09:56,5.76,T
Y50,2019-02-05 10:56,7.39,T
Y50,2019-02-05 11:56,10.40,0.00
Y50,2019-02-05 12:56,10.02,T
Y50,2019-02-05 13:56,7.71,T
Y50,2019-02-05 14:56,6.87,0.00
Y50,2019-02-05 15:56,6.87,0.00
Y50,2019-02-05 16:56,11.37,0.00
Y50,2019-02-05 17:56,13.37,0.00
Y50,2019-02-05 18:56,10.56,0.00
Y50,2019-02-05 19:56,8.47,T
Y50,2019-02-05 20:56,5.46,0.00
Y50,2019-02-05 21:56,6.67,0.00
Y50,2019-02-05 22:56,9.87,T
Y50,2019-02-05 23:56,2.63,T
Y50,2019-02-06 00:56,4.99,T
Y50,2019-02-06 01:56,7.59,0.76
Y50,2019-02-06 02:56,8.70,0.76
Y50,2019-02-06 03:56,9.77,T
Y50,2019-02-06 04:56,8.67,T
Y50,2019-02-06 05:56,8.10,T
Y50,2019-02-06 06:56,7.35,T
Y50,2019-02-06 07:56,7.71,T
Y50,2019-02-06 08:56,6.87,0.00
Y50,2019-02-06 09:56,6.87,T
Y50,2019-02-06 10:56,9.87,T
Y50,2019-02-06 11:56,9.87,T
Y50,2019-02-06 12:56,M,T
Y50,2019-02-06 13:56,14.86,0.00
Y50,2019-02-06 14:56,13.33,0.00
Y50,2019-02-06 15:56,15.63,0.00
Y50,2019-02-06 16:56,17.01,0.00
Y50,2019-02-06 17:56,20.53,0.00
Y50,2019-02-06 18:56,18.42,0.00
Y50,2019-02-06 19:56,20.71,0.00
Y50,2019-02-06 20:56,19.51,0.00
Y50,2019-02-06 21:56,19.39,0.00
Y50,2019-02-06 22:56,18.08,0.00
Y50,2019-02-06 23:56,15.49,0.00
Y50,2019-02-07 00:56,13.69,0.00
Y50,2019-02-07 01:56,12.32,T
Y50,2019-02-07 02:56,11.09,T
Y50,2019-02-07 03:56,12.47,0.51
Y50,2019-02-07 04:56,10.56,0.51
Y50,2019-02-07 05:56,12.28,T
Y50,2019-02-07 06:56,13.33,0.00
Y50,2019-02-07 07:56,11.37,T
Y50,2019-02-07 08:56,10.96,T
Y50,2019-02-07 09:56,12.28,0.00
Y50,2019-02-07 10:56,13.33,T
Y50,2019-02-07 11:56,12.28,T
Y50,2019-02-07 12:56,8.00,T
Y50,2019-02-07 13:56,11.67,T
Y50,2019-02-07 14:56,14.69,T
Y50,2019-02-07 15:56,11.09,T
Y50,2019-02-07 16:56,14.81,0.76
Y50,2019-02-07 17:56,16.70,0.51
Y50,2019-02-07 18:56,17.10,1.78
Y50,2019-02-07 19:56,18.42,0.25
Y50,2019-02-07 20:56,18.42,T
Y50,2019-02-07 21:56,17.10,T
Y50,2019-02-07 22:56,13.62,T
Y50,2019-02-08 00:56,-2.49,T
Y50,2019-02-08 01:56,-10.05,T
Y50,2019-02-08 02:56,-12.17,T
Y50,2019-02-08 03:56,-12.17,T
Y50,2019-02-08 04:56,-12.68,T
Y50,2019-02-08 05:56,-10.73,T
Y50,2019-02-08 07:56,-13.62,T
Y50,2019-02-08 08:56,-13.34,T
Y50,2019-02-08 09:56,-17.24,T
Y50,2019-02-08 10:56,-21.06,T
Y50,2019-02-08 11:56,-22.46,T
Y50,2019-02-08 12:56,-25.65,0.00
Y50,2019-02-08 13:56,-26.50,0.00
Y50,2019-02-08 14:56,-26.19,0.00
Y50,2019-02-08 15:56,-24.07,0.00
Y50,2019-02-08 17:56,-17.72,0.00
Y50,2019-02-08 18:56,-17.38,0.00
Y50,2019-02-08 19:56,-12.80,0.00
Y50,2019-02-08 20:56,-12.22,0.00
Y50,2019-02-08 21:56,-13.64,0.00
Y50,2019-02-08 22:56,-12.27,0.00
Y50,2019-02-08 23:56,-14.07,0.00
Y50,2019-02-09 00:56,-17.16,0.00
Y50,2019-02-09 01:56,-21.25,0.00
Y50,2019-02-09 02:56,-22.42,0.00
Y50,2019-02-09 04:56,-21.59,0.00
Y50,2019-02-09 05:56,-22.70,0.00
Y50,2019-02-09 06:56,-20.24,0.00
Y50,2019-02-09 07:56,-22.88,0.00
Y50,2019-02-09 08:56,-22.64,0.00
Y50,2019-02-09 09:56,-22.30,0.00
Y50,2019-02-09 10:56,-9.90,0.00
Y50,2019-02-09 11:56,-9.90,0.00
Y50,2019-02-09 12:56,-18.18,0.00
Y50,2019-02-09 13:56,-5.10,0.00
Y50,2019-02-09 14:56,3.00,0.00
Y50,2019-02-09 15:56,7.00,0.00
Y50,2019-02-09 16:56,15.10,0.00
Y50,2019-02-09 17:56,16.00,0.00
Y50,2019-02-09 18:56,6.40,0.00
Y50,2019-02-09 20:56,19.00,0.00
Y50,2019-02-09 21:56,6.85,0.00
Y50,2019-02-09 23:56,4.57,0.00
Y50,2019-02-10 00:56,2.78,0.00
Y50,2019-02-10 01:56,3.54,0.00
Y50,2019-02-10 02:56,3.54,0.00
Y50,2019-02-10 03:56,1.37,0.00
Y50,2019-02-10 04:56,8.10,0.00
Y50,2019-02-10 05:56,2.40,0.00
Y50,2019-02-10 06:56,-0.97,0.00
Y50,2019-02-10 07:56,-0.97,0.00
Y50,2019-02-10 08:56,0.12,0.00
Y50,2019-02-10 09:56,-0.97,0.00
Y50,2019-02-10 10:56,0.12,0.00
Y50,2019-02-10 11:56,4.07,0.00
Y50,2019-02-10 12:56,1.44,0.00
Y50,2019-02-10 14:56,3.30,0.00
Y50,2019-02-10 15:56,9.77,0.00
Y50,2019-02-10 16:56,8.10,0.00
Y50,2019-02-10 17:56,8.93,T
Y50,2019-02-10 18:56,10.96,0.51
Y50,2019-02-10 19:56,6.11,0.25
Y50,2019-02-10 20:56,9.21,T
Y50,2019-02-10 21:56,10.56,T
Y50,2019-02-10 22:56,9.84,T
Y50,2019-02-10 23:56,10.56,T
Y50,2019-02-11 00:56,13.33,T
Y50,2019-02-11 01:56,10.56,T
Y50,2019-02-11 02:56,11.37,T
Y50,2019-02-11 03:56,8.47,T
Y50,2019-02-11 04:56,9.21,T
Y50,2019-02-11 05:56,8.93,T
Y50,2019-02-11 06:56,6.11,T
Y50,2019-02-11 07:56,5.41,0.00
Y50,2019-02-11 08:56,4.28,0.00
Y50,2019-02-11 09:56,4.28,0.00
Y50,2019-02-11 10:56,6.62,0.00
Y50,2019-02-11 11:56,6.62,0.00
Y50,2019-02-11 12:56,5.76,T
Y50,2019-02-11 13:56,7.59,0.00
Y50,2019-02-11 15:56,8.47,0.00
Y50,2019-02-11 16:56,12.32,T
Y50,2019-02-11 17:56,12.48,0.00
Y50,2019-02-11 18:56,13.62,0.00
Y50,2019-02-11 19:56,15.49,0.00
Y50,2019-02-11 20:56,14.01,0.00
Y50,2019-02-11 21:56,15.01,0.00
Y50,2019-02-11 22:56,13.09,0.00
Y50,2019-02-11 23:56,14.19,0.00
Y50,2019-02-12 00:56,14.49,0.00
Y50,2019-02-12 01:56,15.01,0.00
Y50,2019-02-12 02:56,14.01,0.00
Y50,2019-02-12 03:56,15.01,T
Y50,2019-02-12 04:56,14.49,T
Y50,2019-02-12 05:56,14.49,T
Y50,2019-02-12 06:56,14.49,0.25
Y50,2019-02-12 07:56,13.56,0.51
Y50,2019-02-12 08:56,15.01,0.25
Y50,2019-02-12 09:56,15.01,0.76
Y50,2019-02-12 10:56,14.19,0.51
Y50,2019-02-12 11:56,13.09,0.51
Y50,2019-02-12 12:56,14.19,0.51
Y50,2019-02-12 14:56,14.81,0.25
Y50,2019-02-12 15:56,16.85,0.25
Y50,2019-02-12 16:56,16.85,0.51
Y50,2019-02-12 17:56,16.85,0.25
Y50,2019-02-12 18:56,12.60,T
Y50,2019-02-12 19:56,14.81,T
Y50,2019-02-12 20:56,18.19,T
Y50,2019-02-12 21:56,13.69,T
Y50,2019-02-12 22:56,13.81,T
Y50,2019-02-12 23:56,9.84,T
Y50,2019-02-13 00:56,8.47,T
Y50,2019-02-13 01:56,7.79,T
Y50,2019-02-13 02:56,10.96,T
Y50,2019-02-13 03:56,8.93,0.25
Y50,2019-02-13 04:56,8.57,T
Y50,2019-02-13 05:56,6.98,T
Y50,2019-02-13 06:56,5.66,T
Y50,2019-02-13 07:56,5.09,0.00
Y50,2019-02-13 08:56,4.41,T
Y50,2019-02-13 09:56,2.63,T
Y50,2019-02-13 10:56,1.96,T
